,lat,lon,place_name,total_facility_available_name,large_range_category
39195,37.52048241457527,127.02011282967815,현대 칼쳐&트랜드(현대백화점 바우티 파크),장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
39204,37.529527451711424,126.91872440816105,현대캐피탈,장애인용 승강기,교육원·직업훈련소·학원
4013,37.614182,126.92083240000001,대조동 주민센터,장애인용 승강기,지역자치센터
39413,37.485938,126.88857800000001,동산빌라앞 화장실,장애인용 승강기,화장실
39425,37.507601,126.854501,계남근린공원입구 화장실,장애인용 승강기,화장실
39438,37.50300900000001,126.85281100000002,고척근린공원 소공원 화장실,장애인용 승강기,화장실
39454,37.502194,126.839656,잦절약수터 입구 화장실,장애인용 승강기,화장실
39477,37.485145,126.847953,개웅산공원 화장실,장애인용 승강기,화장실
39496,37.491017,126.863285,목감교 화장실,장애인용 승강기,화장실
39508,37.485671,126.886622,남구로역 공중화장실 화장실,장애인용 승강기,화장실
3944,37.5537641,127.08056940000002,능동주민센터,장애인용 승강기,지역자치센터
39399,37.485186999999996,126.88731100000001,성산빌라 앞 화장실,장애인용 승강기,화장실
39530,37.495033,126.87102900000001,구일역제방앞 화장실,장애인용 승강기,화장실
39562,37.511845,126.87817199999999,c구장(축구장)제방위 화장실,장애인용 승강기,화장실
39576,37.500023999999996,126.86924499999999,동양미래대학옆제방 화장실,장애인용 승강기,화장실
39589,37.509325,126.85599099999999,계남근린공원 화장실,장애인용 승강기,화장실
39601,37.489378,126.87546499999999,신구로유수지 화장실,장애인용 승강기,화장실
39614,37.476158,126.84231399999999,천왕근린공원 화장실,장애인용 승강기,화장실
3895,37.5644653,127.0050513,남대문경찰서,장애인용 승강기,경찰서
39624,37.502117999999996,126.83481299999998,오수배드민턴장 화장실,장애인용 승강기,화장실
3889,37.5784441,126.92388670000001,남가좌2동주민센터,장애인용 승강기,지역자치센터
3878,37.4709624,126.921641,낙성대주민센터,장애인용 승강기,지역자치센터
39539,37.501465,126.872376,고척교입구 화장실,장애인용 승강기,화장실
4349,37.4974922,127.0003393,반포4동주민센터,장애인용 승강기,지역자치센터
39379,37.497937,126.88048899999998,화원어린이공원 화장실,장애인용 승강기,화장실
4033,37.5094857,126.89598980000001,도림동주민센터,장애인용 승강기,지역자치센터
4122,37.51245,126.9395,동작구청,장애인용 승강기,지역자치센터
39215,37.49476531661165,126.98886371146713,현대크리닉빌딩,장애인용 승강기,종합병원
4117,37.5131459,126.94285959999999,동작경찰서,장애인용 승강기,경찰서
39233,37.53923366628758,127.12911186011485,현대 프라자,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
4100,37.585100399999995,127.04576429999999,동대문경찰서,장애인용 승강기,경찰서
39244,37.559433,126.976225,남대문시장 화장실,장애인용 승강기,화장실
39252,37.564371,127.00630600000001,광희동 화장실,장애인용 승강기,화장실
4084,37.4675814,126.9021855,독산4동청사,장애인용 승강기,경찰서
39273,37.561325,127.013778,신당 2호 화장실,장애인용 승강기,화장실
4028,37.4845875,127.0468472,도곡치안센터,장애인용 승강기,경찰서
4078,37.4751889,126.90318090000001,독산3동 주민센터,장애인용 승강기,지역자치센터
39302,37.56754,127.01813899999999,황학동 화장실,장애인용 승강기,화장실
4069,37.4702285,126.89704240000002,독산1동주민센터,장애인용 승강기,지역자치센터
4067,37.537589000000004,126.95021470000002,도화동주민센터,장애인용 승강기,지역자치센터
39311,37.487057,126.886241,구로4동 경로당 화장실,장애인용 승강기,화장실
4061,37.6687169,127.04716100000002,도봉구청,장애인용 승강기,지역자치센터
4052,37.6696521,127.04655859999998,도봉2주민센터 <도봉서원복지관>,장애인용 승강기,지역자치센터
39348,37.505376,126.853067,고척근린공원 화장실,장애인용 승강기,화장실
39355,37.501289,126.829383,궁동생태공원 화장실,장애인용 승강기,화장실
39369,37.490433,126.89161599999998,구로리어린이공원 화장실,장애인용 승강기,화장실
24233,37.53107508369044,127.12494795039049,바로,장애인용 승강기,교육원·직업훈련소·학원
39661,37.493255,126.819401,온수체육공원 화장실,장애인용 승강기,화장실
38773,37.55148175293996,127.15467710210726,한양아파트 상가동,장애인용 승강기,교육원·직업훈련소·학원
4360,37.5531308,126.83318999999999,발산1동주민센터,장애인용 승강기,지역자치센터
38182,37.57771548463453,127.029470059839,학습복지지원센터,장애인용 승강기,교육원·직업훈련소·학원
38190,37.653876152771566,127.06177439969908,학원,장애인용 승강기,교육원·직업훈련소·학원
38200,37.65002900446322,127.07701004397512,학원(그린코아빌딩),장애인용 승강기,교육원·직업훈련소·학원
4666,37.4991218,126.93140659999999,상도3동주민센터,장애인용 승강기,지역자치센터
38208,37.6342000324599,127.0659046193774,학원(마들프라자),장애인용 승강기,교육원·직업훈련소·학원
38210,37.65042226290165,127.07634867701084,학원(세신프라자),장애인용 승강기,교육원·직업훈련소·학원
4659,37.5023146,126.9516271,상도1동주민센터,장애인용 승강기,지역자치센터
38222,37.651449247512396,127.07655823510528,학원(영광프라자),장애인용 승강기,교육원·직업훈련소·학원
38234,37.65046817830221,127.07778105558964,학원(오성프라자),장애인용 승강기,교육원·직업훈련소·학원
38241,37.648216675396796,127.07631922384756,학원(위성프라자2),장애인용 승강기,교육원·직업훈련소·학원
38253,37.64791038525247,127.07625092234436,학원(이진빌딩),장애인용 승강기,교육원·직업훈련소·학원
38256,37.65087318338606,127.07568282887331,학원(조은빌딩),장애인용 승강기,교육원·직업훈련소·학원
38271,37.64820523212447,127.07728917940695,학원(청암빌딩),장애인용 승강기,교육원·직업훈련소·학원
4627,37.679914200000006,127.05494990000001,상계1동주민센터,장애인용 승강기,지역자치센터
38281,37.65197509642511,127.07705738144979,학원(태경빌딩),장애인용 승강기,교육원·직업훈련소·학원
38282,37.55267134468915,127.15446680277105,한국4H회관,장애인용 승강기,교육원·직업훈련소·학원
38297,37.54716183251986,127.08634170584769,한국KENT외국인학교,장애인용 승강기,교육원·직업훈련소·학원
4613,37.5814232,126.9811351,삼청파출소,장애인용 승강기,경찰서
38316,37.55388546486496,126.85080898184113,한국건강관리협회,장애인용 승강기,종합병원
38175,37.66216005827052,127.0278305835393,학마을다사랑센터,장애인용 승강기,교육원·직업훈련소·학원
4688,37.5998528,127.0871851,상봉1동주민센터,장애인용 승강기,지역자치센터
38160,37.59871321499028,126.91883492175856,학교법인 신진학원,장애인용 승강기,학교
4694,37.59242620000001,127.0832793,상봉2동주민센터,장애인용 승강기,지역자치센터
37950,37.57136165684169,127.00454600901121,하나은행종로6가지점,장애인용 승강기,은행
37953,37.53671547269752,127.06720362631373,하나인노인요양복지센터,장애인용 승강기,복지시설
37968,37.524550037965454,126.9237073803792,하나증권,장애인용 승강기,은행
37969,37.6487932895981,127.07634247684707,하나프라자빌딩,장애인용 승강기,교육원·직업훈련소·학원
37984,37.50128402742281,127.05392657641298,하늘교육(우일빌딩),장애인용 승강기,교육원·직업훈련소·학원
37991,37.56133871066345,126.80848663755846,하늘바람사우나,장애인용 승강기,종합병원
4779,37.488812599999996,127.0190463,서초1동주민센터,장애인용 승강기,지역자치센터
38011,37.48496126942052,127.03509598049035,하늘빌딩,장애인용 승강기,종합병원
38020,37.584628826973116,126.93632194037826,하늘정원,장애인용 승강기,복지시설
38318,37.512703987389415,127.02514634528171,한국게임산업진흥원(한국고등교육재단),장애인용 승강기,교육원·직업훈련소·학원
38029,37.55811014528659,126.83775800968316,하바나빌딩,장애인용 승강기,종합병원
38064,37.49255430492796,127.07513380267449,하상장애인복지관,장애인용 승강기,복지시설
4738,37.578629,126.93630859999999,서대문보건소(서대문구청 별관),장애인용 승강기,보건소
4734,37.579225,126.9368,서대문구청,장애인용 승강기,지역자치센터
38088,37.52455843520887,126.96417956815701,하이원빌리지(원불교수도원),장애인용 승강기,종합병원
38108,37.56126607811881,126.98536328312971,하이해리엇,장애인용 승강기,영화관/공연장
4719,37.5562044,126.9199436,서교동주민센터,장애인용 승강기,지역자치센터
38130,37.496937004755466,127.12575954295937,하트하트재단사옥,장애인용 승강기,복지시설
4703,37.578319,126.89468190000001,상암동주민센터,장애인용 승강기,지역자치센터
38146,37.56249450458611,127.08943800174808,학교법인대원학원인정관,장애인용 승강기,학교
38043,37.549771160509295,126.82314616089704,하버드아카데미,장애인용 승강기,교육원·직업훈련소·학원
38333,37.57597180886742,126.93582215721442,한국고려인삼,장애인용 승강기,전시장
4594,37.627342299999995,127.0183885,삼양동주민센터,장애인용 승강기,지역자치센터
38337,37.50267128485868,127.03569235544386,한국국제퀼트본부,장애인용 승강기,종합병원
38584,37.503533892342475,127.05944722750549,한맘플러스재활의학과의원,장애인용 승강기,종합병원
38593,37.52227585889342,127.13323199008605,한미빌딩,장애인용 승강기,교육원·직업훈련소·학원
38596,37.499429828622866,127.02761175173052,한빛교욱센터(세경빌딩),장애인용 승강기,교육원·직업훈련소·학원
38615,37.4888368565337,126.94862877164577,한빛프라자,장애인용 승강기,교육원·직업훈련소·학원
4442,37.5788136,126.8136807,방화3동주민센터,장애인용 승강기,지역자치센터
4438,37.5666997,126.80675490000002,방화2동주민센터,장애인용 승강기,지역자치센터
4431,37.5715645,126.8122172,방화1동주민센터,장애인용 승강기,지역자치센터
38636,37.62948895668255,127.0161681118612,한빛효정,장애인용 승강기,복지시설
4421,37.6591886,127.0280351,방학3동주민센터,장애인용 승강기,지역자치센터
38568,37.48189542100648,127.0424662098928,한마음빌딩,장애인용 승강기,종합병원
38654,37.57265332931489,127.07506930228271,한사랑실버케어요양원,장애인용 승강기,복지시설
4410,37.6682223,127.035068,방학2동주민센터,장애인용 승강기,지역자치센터
38672,37.55052092373264,127.1261980692967,한서빌딩,장애인용 승강기,교육원·직업훈련소·학원
38687,37.50332906610589,127.10101159723207,한석빌딩,장애인용 승강기,교육원·직업훈련소·학원
38696,37.51542719175843,127.1208000257984,한성백제박물관,장애인용 승강기,전시장
38713,37.586049252237494,126.94436385486065,한성직업전문학교,장애인용 승강기,교육원·직업훈련소·학원
38719,37.57594689836761,127.02530344192621,한솔동의보감,장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
